Datetime,Open,High,Low,Close,Volume,IsGap
2023-10-13 15:30:00-04:00,431.08,431.68,430.33,431.55,16454450.0,False
2023-10-16 09:30:00-04:00,433.82,435.95,433.57,435.92,14163351.0,False
2023-10-16 10:30:00-04:00,435.92,437.02,435.87,436.57,10644622.0,False
2023-10-16 11:30:00-04:00,436.57,436.7,435.48,436.09,6149364.0,False
2023-10-16 12:30:00-04:00,436.07,436.86,434.32,435.64,7551308.0,False
2023-10-16 13:30:00-04:00,435.65,436.72,435.45,435.95,6202345.0,False
2023-10-16 14:30:00-04:00,435.95,436.92,435.61,436.88,7040628.0,False
2023-10-16 15:30:00-04:00,436.89,436.96,435.77,436.03,15681568.0,False
2023-10-17 09:30:00-04:00,432.81,435.25,432.45,434.67,17017372.0,False
2023-10-17 10:30:00-04:00,434.67,436.27,434.48,435.94,8625402.0,False
2023-10-17 11:30:00-04:00,435.95,438.08,435.93,438.07,9569915.0,False
2023-10-17 12:30:00-04:00,438.08,438.14,436.23,436.33,7102280.0,False
2023-10-17 13:30:00-04:00,436.34,436.36,434.61,435.15,8845967.0,False
2023-10-17 14:30:00-04:00,435.15,435.7,434.23,435.48,9238872.0,False
2023-10-17 15:30:00-04:00,435.49,436.11,434.86,436.08,10702780.0,False
2023-10-18 09:30:00-04:00,434.19,435.18,433.2,433.56,14736037.0,False
2023-10-18 10:30:00-04:00,433.55,433.74,432.21,432.87,12153110.0,False
2023-10-18 11:30:00-04:00,432.87,433.49,431.81,432.01,9472423.0,False
2023-10-18 12:30:00-04:00,432.02,433.81,431.09,433.02,12160813.0,False
2023-10-18 13:30:00-04:00,433.0,433.28,431.31,432.06,10123615.0,False
2023-10-18 14:30:00-04:00,432.06,432.58,430.29,430.47,10122669.0,False
2023-10-18 15:30:00-04:00,430.47,430.79,429.09,430.22,17846991.0,False
2023-10-19 09:30:00-04:00,430.95,431.39,428.99,429.0,13182142.0,False
2023-10-19 10:30:00-04:00,429.01,429.63,428.46,429.48,9713574.0,False
2023-10-19 11:30:00-04:00,429.48,432.32,428.71,430.11,16451127.0,False
2023-10-19 12:30:00-04:00,430.12,432.39,427.72,431.86,19502893.0,False
2023-10-19 13:30:00-04:00,431.65,431.74,428.74,429.03,14633468.0,False
2023-10-19 14:30:00-04:00,429.04,429.04,426.33,426.78,20097675.0,False
2023-10-19 15:30:00-04:00,426.77,427.42,425.73,426.43,18834711.0,False
2023-10-20 09:30:00-04:00,425.98,426.54,423.25,423.37,19322601.0,False
2023-10-20 10:30:00-04:00,423.35,423.89,422.08,422.29,17085823.0,False
2023-10-20 11:30:00-04:00,422.3,423.75,421.91,422.98,18496571.0,False
2023-10-20 12:30:00-04:00,422.99,424.77,422.99,424.18,10384673.0,False
2023-10-20 13:30:00-04:00,424.19,424.64,422.47,422.61,10446385.0,False
2023-10-20 14:30:00-04:00,422.51,423.33,421.74,422.34,15084236.0,False
2023-10-20 15:30:00-04:00,422.33,422.57,421.08,421.2,19786949.0,False
2023-10-23 09:30:00-04:00,419.88,421.64,417.8,420.83,19545514.0,False
2023-10-23 10:30:00-04:00,420.81,422.73,420.07,422.39,12092875.0,False
2023-10-23 11:30:00-04:00,422.4,423.02,421.89,422.81,10181854.0,False
2023-10-23 12:30:00-04:00,422.84,424.45,422.58,422.88,8687365.0,False
2023-10-23 13:30:00-04:00,422.88,423.86,421.97,422.42,7572872.0,False
2023-10-23 14:30:00-04:00,422.42,423.17,420.94,421.05,9623408.0,False
2023-10-23 15:30:00-04:00,421.06,421.35,420.24,420.46,16419738.0,False
2023-10-24 09:30:00-04:00,422.65,424.44,422.43,424.43,16128136.0,False
2023-10-24 10:30:00-04:00,424.42,424.82,422.86,422.96,9358195.0,False
2023-10-24 11:30:00-04:00,422.96,423.56,421.35,421.56,9357132.0,False
2023-10-24 12:30:00-04:00,421.58,422.17,420.74,422.14,8889080.0,False
2023-10-24 13:30:00-04:00,422.15,422.96,421.81,422.96,6432192.0,False
2023-10-24 14:30:00-04:00,422.96,424.15,422.96,424.05,7403059.0,False
2023-10-24 15:30:00-04:00,424.05,424.18,423.51,423.62,11552191.0,False
2023-10-25 09:30:00-04:00,421.89,421.92,419.02,419.31,16858839.0,False
2023-10-25 10:30:00-04:00,419.3,421.43,419.14,420.91,13211575.0,False
2023-10-25 11:30:00-04:00,420.91,421.08,418.82,419.21,9072781.0,False
2023-10-25 12:30:00-04:00,419.21,419.78,417.76,417.94,10169841.0,False
2023-10-25 13:30:00-04:00,417.93,418.32,417.02,417.73,10753732.0,False
2023-10-25 14:30:00-04:00,417.74,418.15,417.12,417.95,9159194.0,False
2023-10-25 15:30:00-04:00,417.95,418.45,417.4,417.62,16837180.0,False
2023-10-26 09:30:00-04:00,416.45,417.33,414.45,415.4,20560455.0,False
2023-10-26 10:30:00-04:00,415.4,416.88,414.2,414.38,12463217.0,False
2023-10-26 11:30:00-04:00,414.38,414.93,412.3,413.01,13048487.0,False
2023-10-26 12:30:00-04:00,413.0,413.21,411.97,412.24,11400215.0,False
2023-10-26 13:30:00-04:00,412.25,414.3,411.6,414.21,11983030.0,False
2023-10-26 14:30:00-04:00,414.21,415.94,413.89,414.19,13654904.0,False
2023-10-26 15:30:00-04:00,414.19,414.28,412.29,412.59,20526272.0,False
2023-10-27 09:30:00-04:00,414.19,414.47,412.39,412.98,17511440.0,False
2023-10-27 10:30:00-04:00,412.99,414.6,411.86,413.94,12338355.0,False
2023-10-27 11:30:00-04:00,413.95,414.02,412.02,412.52,8036955.0,False
2023-10-27 12:30:00-04:00,412.53,412.95,410.31,410.77,13310390.0,False
2023-10-27 13:30:00-04:00,410.77,411.13,409.61,409.82,12311106.0,False
2023-10-27 14:30:00-04:00,409.83,411.22,409.26,410.41,14044214.0,False
2023-10-27 15:30:00-04:00,410.4,410.91,409.21,410.74,20009814.0,False
2023-10-30 09:30:00-04:00,413.56,415.35,408.91,412.99,17653344.0,False
2023-10-30 10:30:00-04:00,412.99,414.05,412.22,412.93,11284648.0,False
2023-10-30 11:30:00-04:00,412.95,414.26,412.9,413.35,7125570.0,False
2023-10-30 12:30:00-04:00,413.35,415.19,412.61,415.03,7055070.0,False
2023-10-30 13:30:00-04:00,415.04,415.73,414.62,415.27,10288783.0,False
2023-10-30 14:30:00-04:00,415.27,416.68,415.25,416.22,10809083.0,False
2023-10-30 15:30:00-04:00,416.23,416.41,415.46,415.59,16615746.0,False
2023-10-31 09:30:00-04:00,416.18,416.37,414.21,415.74,12631993.0,False
2023-10-31 10:30:00-04:00,415.74,416.58,414.82,415.71,9054519.0,False
2023-10-31 11:30:00-04:00,415.73,416.48,415.21,415.91,6609040.0,False
2023-10-31 12:30:00-04:00,415.92,417.16,415.3,416.97,7213580.0,False
2023-10-31 13:30:00-04:00,416.98,418.07,416.98,417.08,8866263.0,False
2023-10-31 14:30:00-04:00,417.09,418.53,417.07,418.24,9043003.0,False
2023-10-31 15:30:00-04:00,418.26,418.51,417.58,418.23,16086578.0,False
2023-11-01 09:30:00-04:00,419.2,421.46,418.65,421.17,17245877.0,False
2023-11-01 10:30:00-04:00,421.16,421.9,420.23,420.39,12134329.0,False
2023-11-01 11:30:00-04:00,420.39,420.88,419.83,420.02,6070846.0,False
2023-11-01 12:30:00-04:00,420.02,420.41,419.3,419.82,6476389.0,False
2023-11-01 13:30:00-04:00,419.81,420.96,419.31,420.4,9324008.0,False
2023-11-01 14:30:00-04:00,420.42,423.35,419.08,422.83,23506052.0,False
2023-11-01 15:30:00-04:00,422.82,423.5,422.51,422.7,17942489.0,False
2023-11-02 09:30:00-04:00,426.58,428.41,426.56,428.22,19904185.0,False
2023-11-02 10:30:00-04:00,428.23,429.34,428.17,428.69,12044236.0,False
2023-11-02 11:30:00-04:00,428.68,429.3,428.43,428.73,6588563.0,False
2023-11-02 12:30:00-04:00,428.74,429.82,428.62,429.62,10243747.0,False
2023-11-02 13:30:00-04:00,429.64,430.52,429.64,430.14,10188491.0,False
2023-11-02 14:30:00-04:00,430.17,430.52,430.0,430.27,7407100.0,False
2023-11-02 15:30:00-04:00,430.26,430.92,430.22,430.75,18092207.0,False
2023-11-03 09:30:00-04:00,433.14,435.48,433.01,433.86,20806580.0,False
2023-11-03 10:30:00-04:00,433.87,434.36,433.21,433.95,10598359.0,False
2023-11-03 11:30:00-04:00,433.99,435.73,433.99,435.55,8576967.0,False
2023-11-03 12:30:00-04:00,435.56,435.9,434.84,435.1,10048511.0,False
2023-11-03 13:30:00-04:00,435.1,435.85,434.92,435.73,10495298.0,False
2023-11-03 14:30:00-04:00,435.74,436.29,435.32,435.47,11453430.0,False
2023-11-03 15:30:00-04:00,435.47,435.53,434.66,434.69,18037498.0,False
2023-11-06 09:30:00-05:00,435.47,436.15,434.74,435.28,11921461.0,False
2023-11-06 10:30:00-05:00,435.28,435.88,435.04,435.45,7908631.0,False
2023-11-06 11:30:00-05:00,435.46,435.64,434.9,435.04,6986376.0,False
2023-11-06 12:30:00-05:00,435.04,435.16,433.68,434.22,7910777.0,False
2023-11-06 13:30:00-05:00,434.2,434.54,433.71,434.29,7503558.0,False
2023-11-06 14:30:00-05:00,434.28,435.26,434.19,435.02,8768447.0,False
2023-11-06 15:30:00-05:00,435.03,435.74,434.7,435.65,10725467.0,False
2023-11-07 09:30:00-05:00,435.69,436.48,434.51,436.45,12696897.0,False
2023-11-07 10:30:00-05:00,436.44,437.44,436.33,437.04,8293953.0,False
2023-11-07 11:30:00-05:00,437.04,437.51,436.04,436.29,9254940.0,False
2023-11-07 12:30:00-05:00,436.3,437.24,435.86,437.04,5827505.0,False
2023-11-07 13:30:00-05:00,437.04,437.46,436.94,437.32,5842558.0,False
2023-11-07 14:30:00-05:00,437.33,437.44,436.64,437.2,6421646.0,False
2023-11-07 15:30:00-05:00,437.21,437.58,436.21,436.88,12026112.0,False
2023-11-08 09:30:00-05:00,437.55,438.09,436.71,436.96,11503646.0,False
2023-11-08 10:30:00-05:00,436.95,437.17,436.2,436.51,7421882.0,False
2023-11-08 11:30:00-05:00,436.51,436.88,434.87,435.5,9072180.0,False
2023-11-08 12:30:00-05:00,435.5,436.5,435.22,436.35,5903629.0,False
2023-11-08 13:30:00-05:00,436.36,437.09,436.32,437.02,5441388.0,False
2023-11-08 14:30:00-05:00,437.02,437.2,436.44,436.94,5394302.0,False
2023-11-08 15:30:00-05:00,436.93,437.8,436.72,437.2,10540126.0,False
2023-11-09 09:30:00-05:00,438.43,438.47,436.36,436.49,11402284.0,False
2023-11-09 10:30:00-05:00,436.51,437.88,436.08,437.42,8211863.0,False
2023-11-09 11:30:00-05:00,437.43,438.08,437.12,437.21,6618065.0,False
2023-11-09 12:30:00-05:00,437.21,437.74,435.15,436.4,11962665.0,False
2023-11-09 13:30:00-05:00,436.4,436.63,434.02,434.81,12557317.0,False
2023-11-09 14:30:00-05:00,434.79,435.05,433.45,433.77,10919418.0,False
2023-11-09 15:30:00-05:00,433.78,434.05,433.4,433.86,13034026.0,False
2023-11-10 09:30:00-05:00,435.61,436.24,434.62,434.8,15352420.0,False
2023-11-10 10:30:00-05:00,434.8,436.9,434.43,436.64,8394582.0,False
2023-11-10 11:30:00-05:00,436.64,437.51,436.15,437.35,7188731.0,False
2023-11-10 12:30:00-05:00,437.36,439.23,437.35,438.99,12214232.0,False
2023-11-10 13:30:00-05:00,438.99,439.93,438.99,439.82,10121523.0,False
2023-11-10 14:30:00-05:00,439.83,440.42,439.52,440.38,7138164.0,False
2023-11-10 15:30:00-05:00,440.37,440.93,440.22,440.61,19020049.0,False
2023-11-13 09:30:00-05:00,439.23,439.59,438.42,439.17,11771076.0,False
2023-11-13 10:30:00-05:00,439.17,440.53,439.03,440.51,7838993.0,False
2023-11-13 11:30:00-05:00,440.5,441.33,440.33,440.73,6248960.0,False
2023-11-13 12:30:00-05:00,440.76,440.79,440.09,440.14,4831238.0,False
2023-11-13 13:30:00-05:00,440.17,441.03,439.9,440.93,5055335.0,False
2023-11-13 14:30:00-05:00,440.93,441.12,440.28,440.75,5879281.0,False
2023-11-13 15:30:00-05:00,440.75,440.78,440.1,440.2,6000342.0,False
2023-11-14 09:30:00-05:00,446.5,448.88,446.09,448.87,27313749.0,False
2023-11-14 10:30:00-05:00,448.87,449.73,448.79,449.46,12594254.0,False
2023-11-14 11:30:00-05:00,449.46,449.59,447.87,448.11,10589284.0,False
2023-11-14 12:30:00-05:00,448.12,448.94,448.07,448.85,5512756.0,False
2023-11-14 13:30:00-05:00,448.86,449.14,447.7,448.56,6404806.0,False
2023-11-14 14:30:00-05:00,448.57,450.06,448.56,449.86,10939361.0,False
2023-11-14 15:30:00-05:00,449.87,449.94,448.29,448.73,16227030.0,False
2023-11-15 09:30:00-05:00,450.11,451.24,449.4,450.7,14719685.0,False
2023-11-15 10:30:00-05:00,450.7,451.38,450.47,450.8,10568921.0,False
2023-11-15 11:30:00-05:00,450.8,450.82,449.54,450.17,7893057.0,False
2023-11-15 12:30:00-05:00,450.16,450.37,448.8,449.74,7447002.0,False
2023-11-15 13:30:00-05:00,449.73,450.48,449.59,450.44,7296940.0,False
2023-11-15 14:30:00-05:00,450.44,450.69,449.74,450.07,8640261.0,False
2023-11-15 15:30:00-05:00,450.08,450.37,449.21,449.64,13926425.0,False
2023-11-16 09:30:00-05:00,449.22,450.56,449.13,449.95,10474895.0,False
2023-11-16 10:30:00-05:00,449.95,450.3,448.28,448.33,10990297.0,False
2023-11-16 11:30:00-05:00,448.33,449.39,448.12,449.26,7477983.0,False
2023-11-16 12:30:00-05:00,449.26,449.92,448.89,449.41,6820560.0,False
2023-11-16 13:30:00-05:00,449.42,449.52,448.58,448.93,6711595.0,False
2023-11-16 14:30:00-05:00,448.93,449.84,448.91,449.61,7915166.0,False
2023-11-16 15:30:00-05:00,449.62,450.32,449.47,450.21,11623436.0,False
2023-11-17 09:30:00-05:00,450.24,450.6,449.46,450.25,13936161.0,False
2023-11-17 10:30:00-05:00,450.25,450.28,449.29,449.8,8243120.0,False
2023-11-17 11:30:00-05:00,449.8,450.69,449.54,450.13,17363758.0,False
2023-11-17 12:30:00-05:00,450.13,450.87,450.08,450.71,5735845.0,False
2023-11-17 13:30:00-05:00,450.71,451.39,450.71,450.95,6918896.0,False
2023-11-17 14:30:00-05:00,450.95,451.42,450.64,451.09,6668268.0,False
2023-11-17 15:30:00-05:00,451.09,451.12,450.2,450.78,11388543.0,False
2023-11-20 09:30:00-05:00,450.53,452.33,450.52,451.95,10549782.0,False
2023-11-20 10:30:00-05:00,451.95,452.8,451.75,452.67,7475944.0,False
2023-11-20 11:30:00-05:00,452.67,453.08,452.58,452.87,5775971.0,False
2023-11-20 12:30:00-05:00,452.88,453.81,452.48,453.71,6502113.0,False
2023-11-20 13:30:00-05:00,453.72,454.11,453.68,454.0,6575045.0,False
2023-11-20 14:30:00-05:00,454.01,455.13,454.01,455.03,9081658.0,False
2023-11-20 15:30:00-05:00,455.03,455.04,453.92,454.25,16384028.0,False
2023-11-21 09:30:00-05:00,453.18,453.32,452.04,452.15,10197681.0,False
2023-11-21 10:30:00-05:00,452.16,452.77,451.96,452.5,7548888.0,False
2023-11-21 11:30:00-05:00,452.49,453.2,452.22,453.13,4716211.0,False
2023-11-21 12:30:00-05:00,453.13,453.59,452.64,452.84,4885190.0,False
2023-11-21 13:30:00-05:00,452.87,453.57,452.79,453.25,5339982.0,False
2023-11-21 14:30:00-05:00,453.25,453.58,452.82,453.27,5421922.0,False
2023-11-21 15:30:00-05:00,453.27,453.49,452.89,453.26,7235517.0,False
2023-11-22 09:30:00-05:00,455.33,456.38,453.89,454.96,14657791.0,False
2023-11-22 10:30:00-05:00,454.96,455.53,454.28,455.01,7671327.0,False
2023-11-22 11:30:00-05:00,455.02,455.9,454.89,455.38,5564070.0,False
2023-11-22 12:30:00-05:00,455.39,455.57,454.62,455.55,4455610.0,False
2023-11-22 13:30:00-05:00,455.55,455.62,455.2,455.48,5262448.0,False
2023-11-22 14:30:00-05:00,455.47,455.5,453.92,455.28,8808112.0,False
2023-11-22 15:30:00-05:00,455.28,455.41,454.98,455.03,7993229.0,False
2023-11-24 09:30:00-05:00,455.07,455.5,454.73,454.98,7031138.0,False
2023-11-24 10:30:00-05:00,454.99,455.24,454.73,455.05,5936204.0,False
2023-11-24 11:30:00-05:00,455.05,455.14,454.85,454.86,7532051.0,False
2023-11-24 12:30:00-05:00,455.05,455.14,454.85,454.86,7532051.0,True
2023-11-27 09:30:00-05:00,454.65,455.24,454.08,454.61,9113168.0,False
2023-11-27 10:30:00-05:00,454.63,455.07,454.23,454.87,5772801.0,False
2023-11-27 11:30:00-05:00,454.86,455.39,454.57,454.95,6221715.0,False
2023-11-27 12:30:00-05:00,454.97,455.49,454.89,455.24,4420471.0,False
2023-11-27 13:30:00-05:00,455.24,455.37,454.89,454.99,4110195.0,False
2023-11-27 14:30:00-05:00,455.0,455.03,454.11,454.96,6152850.0,False
2023-11-27 15:30:00-05:00,454.99,455.31,454.37,454.5,10347825.0,False
2023-11-28 09:30:00-05:00,454.08,454.29,453.5,454.05,9220531.0,False
2023-11-28 10:30:00-05:00,454.05,455.67,453.92,455.57,9229012.0,False
2023-11-28 11:30:00-05:00,455.67,456.27,455.35,455.4,7017631.0,False
2023-11-28 12:30:00-05:00,455.41,455.41,453.77,454.55,9731581.0,False
2023-11-28 13:30:00-05:00,454.54,454.8,454.15,454.25,4898201.0,False
2023-11-28 14:30:00-05:00,454.25,454.95,453.97,454.39,5641164.0,False
2023-11-28 15:30:00-05:00,454.38,455.1,454.24,454.89,11032072.0,False
2023-11-29 09:30:00-05:00,457.15,458.32,456.1,456.48,15944168.0,False
2023-11-29 10:30:00-05:00,456.48,456.89,455.11,455.14,8153909.0,False
2023-11-29 11:30:00-05:00,455.15,456.21,454.95,456.19,6126822.0,False
2023-11-29 12:30:00-05:00,456.19,456.45,455.82,456.3,5621568.0,False
2023-11-29 13:30:00-05:00,456.3,456.34,455.7,455.89,4673604.0,False
2023-11-29 14:30:00-05:00,455.7,455.89,454.37,454.44,7339883.0,False
2023-11-29 15:30:00-05:00,454.44,454.67,454.2,454.62,10479429.0,False
2023-11-30 09:30:00-05:00,455.48,455.71,454.14,454.8,12218811.0,False
2023-11-30 10:30:00-05:00,454.81,455.34,454.01,454.4,9655242.0,False
2023-11-30 11:30:00-05:00,454.41,454.51,453.5,453.57,7458230.0,False
2023-11-30 12:30:00-05:00,453.57,454.32,453.48,453.63,4513934.0,False
2023-11-30 13:30:00-05:00,453.65,454.55,453.34,454.36,4940880.0,False
2023-11-30 14:30:00-05:00,454.36,455.15,453.84,454.11,7349569.0,False
2023-11-30 15:30:00-05:00,454.11,456.76,454.05,456.3,21460116.0,False
2023-12-01 09:30:00-05:00,455.77,457.13,455.18,455.69,12000513.0,False
2023-12-01 10:30:00-05:00,455.68,457.55,455.16,457.45,11430012.0,False
2023-12-01 11:30:00-05:00,457.46,458.97,456.84,458.92,11434084.0,False
2023-12-01 12:30:00-05:00,458.91,459.65,458.55,458.55,11504790.0,False
2023-12-01 13:30:00-05:00,458.55,458.85,458.19,458.73,8517622.0,False
2023-12-01 14:30:00-05:00,458.73,459.14,458.38,459.05,7697505.0,False
2023-12-01 15:30:00-05:00,459.05,459.32,458.59,459.04,11601018.0,False
2023-12-04 09:30:00-05:00,455.75,456.83,454.64,454.82,16093892.0,False
2023-12-04 10:30:00-05:00,454.82,455.16,454.34,455.07,10776842.0,False
2023-12-04 11:30:00-05:00,455.06,456.45,454.87,456.26,7189401.0,False
2023-12-04 12:30:00-05:00,456.25,456.74,455.84,455.86,6309156.0,False
2023-12-04 13:30:00-05:00,455.86,456.28,455.49,455.84,7554979.0,False
2023-12-04 14:30:00-05:00,455.83,456.19,455.67,456.03,7591966.0,False
2023-12-04 15:30:00-05:00,456.04,456.94,455.81,456.68,11095665.0,False
2023-12-05 09:30:00-05:00,455.26,457.0,454.87,456.38,12876250.0,False
2023-12-05 10:30:00-05:00,456.38,457.59,455.58,456.27,9560516.0,False
2023-12-05 11:30:00-05:00,456.3,456.69,455.36,456.27,7090121.0,False
2023-12-05 12:30:00-05:00,456.28,456.57,455.23,456.33,7684502.0,False
2023-12-05 13:30:00-05:00,456.33,456.7,455.9,456.47,5434410.0,False
2023-12-05 14:30:00-05:00,456.47,456.79,455.98,456.53,5780157.0,False
2023-12-05 15:30:00-05:00,456.54,456.63,456.09,456.58,14225419.0,False
2023-12-06 09:30:00-05:00,458.81,458.84,456.76,457.12,12335048.0,False
2023-12-06 10:30:00-05:00,457.13,457.55,456.61,456.84,6153440.0,False
2023-12-06 11:30:00-05:00,456.82,456.86,456.01,456.27,7532811.0,False
2023-12-06 12:30:00-05:00,456.27,456.75,455.6,456.39,6152361.0,False
2023-12-06 13:30:00-05:00,456.4,456.6,455.87,455.9,4538391.0,False
2023-12-06 14:30:00-05:00,455.91,456.38,454.84,454.99,8210542.0,False
2023-12-06 15:30:00-05:00,454.99,455.21,454.31,454.71,14670485.0,False
2023-12-07 09:30:00-05:00,456.91,458.02,456.29,457.96,14619703.0,False
2023-12-07 10:30:00-05:00,457.98,458.14,456.51,457.07,8997510.0,False
2023-12-07 11:30:00-05:00,457.07,458.45,457.01,458.25,6732091.0,False
2023-12-07 12:30:00-05:00,458.26,458.55,457.95,458.09,6550227.0,False
2023-12-07 13:30:00-05:00,458.1,458.9,457.97,458.72,5872328.0,False
2023-12-07 14:30:00-05:00,458.73,458.76,457.93,458.3,7034976.0,False
2023-12-07 15:30:00-05:00,458.3,458.47,457.96,458.2,9886232.0,False
2023-12-08 09:30:00-05:00,457.46,460.42,457.21,459.86,15482445.0,False
2023-12-08 10:30:00-05:00,459.86,460.11,458.21,458.7,11425059.0,False
2023-12-08 11:30:00-05:00,458.69,458.94,457.54,458.8,6756114.0,False
2023-12-08 12:30:00-05:00,458.8,459.59,458.57,459.45,7731858.0,False
2023-12-08 13:30:00-05:00,459.45,459.98,459.05,459.93,6223634.0,False
2023-12-08 14:30:00-05:00,459.93,460.47,459.8,460.38,8087675.0,False
2023-12-08 15:30:00-05:00,460.38,460.74,460.05,460.16,12466833.0,False
2023-12-11 09:30:00-05:00,459.68,460.58,459.47,460.2,11207192.0,False
2023-12-11 10:30:00-05:00,460.2,461.23,460.04,460.48,9626392.0,False
2023-12-11 11:30:00-05:00,460.49,460.81,459.9,460.68,6317475.0,False
2023-12-11 12:30:00-05:00,460.7,461.6,460.58,461.46,7170629.0,False
2023-12-11 13:30:00-05:00,461.47,461.85,461.42,461.73,5089233.0,False
2023-12-11 14:30:00-05:00,461.8,461.83,461.34,461.48,7165848.0,False
2023-12-11 15:30:00-05:00,461.48,462.17,461.4,461.97,10465640.0,False
2023-12-12 09:30:00-05:00,461.63,462.37,460.6,462.03,12537628.0,False
2023-12-12 10:30:00-05:00,462.15,462.83,461.94,462.5,9762282.0,False
2023-12-12 11:30:00-05:00,462.51,462.89,462.24,462.83,6897767.0,False
2023-12-12 12:30:00-05:00,462.83,463.12,462.5,462.88,5397738.0,False
2023-12-12 13:30:00-05:00,462.88,463.29,462.81,463.25,5140851.0,False
2023-12-12 14:30:00-05:00,463.26,464.12,463.25,464.09,0.0,False
2023-12-12 15:30:00-05:00,464.09,464.2,463.59,464.15,58361577.0,False
2023-12-13 09:30:00-05:00,464.49,464.91,464.24,464.83,8107491.0,False
2023-12-13 10:30:00-05:00,464.83,465.31,464.74,464.89,5399816.0,False
2023-12-13 11:30:00-05:00,464.89,465.05,464.44,464.53,4021133.0,False
2023-12-13 12:30:00-05:00,464.52,464.62,464.12,464.18,5255634.0,False
2023-12-13 13:30:00-05:00,464.18,467.84,464.13,467.45,17630326.0,False
2023-12-13 14:30:00-05:00,467.45,470.76,467.05,468.86,24338823.0,False
2023-12-13 15:30:00-05:00,468.86,470.54,468.48,470.44,17076677.0,False
2023-12-14 09:30:00-05:00,472.97,473.73,471.78,472.28,22336690.0,False
2023-12-14 10:30:00-05:00,472.29,472.81,471.46,471.93,10065862.0,False
2023-12-14 11:30:00-05:00,471.95,473.28,471.54,473.26,9535118.0,False
2023-12-14 12:30:00-05:00,473.26,473.36,470.82,470.85,12769905.0,False
2023-12-14 13:30:00-05:00,470.85,471.26,469.25,471.19,13620577.0,False
2023-12-14 14:30:00-05:00,471.19,471.73,470.93,471.47,11453862.0,False
2023-12-14 15:30:00-05:00,471.47,472.06,471.09,472.0,15613045.0,False
2023-12-15 09:30:00-05:00,469.25,470.22,468.81,470.06,21953410.0,False
2023-12-15 10:30:00-05:00,470.07,470.54,469.74,470.33,23872136.0,False
2023-12-15 11:30:00-05:00,470.33,470.5,469.79,470.3,10790499.0,False
2023-12-15 12:30:00-05:00,470.31,470.34,469.27,469.79,9377451.0,False
